timestamp_s,elapsed_s,v_real,w_real,brake,distance_m
76.64,57.283,2.4800000000000004,-1.1700000000000002,0,99.04417678572835
76.751,57.394000000000005,2.4800000000000004,-1.1700000000000002,0,99.29712010689649
76.759,57.402,0.0,-1.1700000000000002,1,99.29712010689649
77.147,57.790000000000006,3.1,1.3,0,99.38143454742203
77.159,57.80200000000001,0.0,1.3,0,99.38143454742203
77.558,58.20100000000001,3.1,1.3,0,99.38143454742212
77.565,58.208,0.0,1.3,0,99.38143454742212
77.937,58.58,3.1,1.3,0,99.38143454742219
77.948,58.590999999999994,0.0,1.3,0,99.38143454742219
78.325,58.968,3.1,1.3,0,99.38143454742232
78.432,59.075,2.9047050135135364,-1.0471975511965976,0,99.69760880858085
78.547,59.19,2.7570568239238393,-1.0471975511965976,0,100.00050973676065
78.628,59.271,2.7022848590335173,-0.6059637780807801,0,100.19299947127585
78.756,59.399,2.585450952022168,-1.0471975511965976,0,100.56236263241996
78.832,59.474999999999994,2.561949104038629,-0.5314037445739954,0,100.74213938176707
78.943,59.586,2.512657959517458,-0.6922828443348963,0,101.09135532500197
79.028,59.67100000000001,2.5018206707135753,-0.4341570244176701,0,101.2638888081905
79.138,59.781000000000006,2.489957347985751,-0.42041158282986063,0,101.51943946763433
79.24,59.882999999999996,2.4941114495465584,-0.289703053363964,0,101.77381625622941
79.336,59.979,2.504750775221366,-0.22368219834716063,0,102.02807297814458
79.428,60.071,2.5204859025579793,-0.16865873259341255,0,102.28319506671066
79.534,60.17700000000001,2.542895499635354,-0.11750706082928067,0,102.5397491942159
79.638,60.281000000000006,2.56625294031061,-0.09033151107655812,0,102.79836237629753
79.747,60.39,2.6500081029170315,0.4716140205979102,0,103.05932589697663
79.867,60.510000000000005,2.8159176116208577,1.0471975511965976,0,103.4168763931436
79.939,60.581999999999994,2.619155574170267,-1.0471975511965976,0,103.60271184501902
80.033,60.676,2.604474485206571,-0.22368791753848755,0,103.87654115831765
80.153,60.79600000000001,2.847717090635756,1.0471975511965976,0,104.14269158215893
80.232,60.875,2.6515540994166997,-1.0471975511965976,0,104.42487803492989
80.357,61.0,2.6369055687288063,-0.015454314715441564,0,104.70199145675471
80.439,61.081999999999994,2.665116888848187,0.4325461027085495,0,104.97144911072114
80.533,61.176,2.6837557299901613,0.41301432093910884,0,105.15171705654261
80.631,61.274,2.4800000000000004,-1.1700000000000002,0,105.42482410420558
80.74,61.382999999999996,2.4800000000000004,-1.1700000000000002,0,105.68469993003922
80.861,61.504000000000005,2.4800000000000004,-1.1700000000000002,0,106.02195769159525
80.956,61.599000000000004,2.4800000000000004,-1.1700000000000002,0,106.27490101276395
81.041,61.684,2.4800000000000004,-1.1700000000000002,0,106.44352989354309
81.143,61.786,2.4800000000000004,-1.1700000000000002,0,106.6964732147118
81.237,61.879999999999995,2.4800000000000004,-1.1700000000000002,0,106.9494165358804
81.334,61.977000000000004,2.4800000000000004,-1.1700000000000002,0,107.2023598570491
81.437,62.08,2.4800000000000004,-1.1700000000000002,0,107.4553031782178
81.555,62.19800000000001,2.4800000000000004,-1.1700000000000002,0,107.70824649938652
81.629,62.272000000000006,2.4800000000000004,-1.1700000000000002,0,107.96118982055522
81.741,62.384,2.11837417612883,-1.0471975511965976,0,108.21413314172392
81.827,62.47,2.101926302826719,-0.7786932489561059,0,108.37046849974489
81.958,62.601,2.0693317781328315,-0.8845265654199593,0,108.65687963839851
82.034,62.67700000000001,2.0706866311004504,-0.5883624581941495,0,108.79869767444447
82.143,62.786,2.0756596090892625,-0.5543661089231502,0,109.08021127555187
82.232,62.875,2.0891708397688187,-0.43167861224311044,0,109.22118482908515
82.328,62.971000000000004,2.1122880044966794,-0.32375508246025386,0,109.43381855299654
82.447,63.09,2.146895044098493,-0.25008967720969816,0,109.7203020125132
82.543,63.18600000000001,2.1758227239761485,-0.2281714590883938,0,109.86511365358666
82.632,63.275000000000006,2.2143002117018287,-0.09548768612792502,0,110.08606343925355
82.754,63.397000000000006,2.269508353973083,-0.015904167430395855,0,110.3858997485705
82.843,63.486000000000004,2.3034553428049866,-0.08935507801147008,0,110.53834920570125
82.95,63.593,2.3568843835835134,0.08608115364938779,0,110.77214739172163
83.047,63.69,2.411031965982912,0.0995722630490124,0,111.01073292398875
83.138,63.781000000000006,2.454238749025275,0.07805819547134912,0,111.25481705966759
83.235,63.878,2.50762960286285,0.17078582742254406,0,111.50368029316192
83.339,63.982,2.5638755280087095,0.1637925524395808,0,111.75764295940952
83.44,64.083,2.605053771666884,0.09294214863735667,0,112.0172455565769
83.544,64.187,2.6539613546162393,0.15229488512922892,0,112.28156079448792
83.657,64.3,2.5805212709991183,-0.731999623361059,0,112.55060175620339
83.737,64.38,2.4800000000000004,-1.1700000000000002,0,112.81630725894036
83.829,64.472,2.6949994951095,-1.0471975511965976,0,112.98835715810407
83.938,64.581,2.706586778332857,-0.014744574030781221,0,113.34754702717007
84.048,64.691,2.7231713459851474,-0.0726305987675981,0,113.62322006895279
84.151,64.794,2.6366746843005564,-0.9541949155329713,0,113.90041962275669
84.25,64.893,2.546183925302245,-1.0216931486464054,0,114.17229344050318
84.332,64.975,2.513593360009632,-0.6391914568387994,0,114.34850234908593
84.43,65.07300000000001,2.4839724212372882,-0.598516339718556,0,114.60598923461666
84.531,65.174,2.4718719963506675,-0.44535923346359674,0,114.86035693710556
84.639,65.282,2.472791049301048,-0.33156106210662445,0,115.11289623197924
84.735,65.378,2.482154703795465,-0.2487981821097383,0,115.36508797776659
84.829,65.472,2.496773982425415,-0.1895462969004508,0,115.61794844471751
84.945,65.588,2.519711879993889,-0.13446719363452225,0,115.8721217898635
85.031,65.674,2.5388955346187934,-0.11257811665227554,0,116.12835221681733
85.143,65.786,2.571253314486026,-0.031003027710218733,0,116.38666713692666
85.24,65.883,2.5972120946872104,-0.04213234517277695,0,116.64783474953492
85.35,65.993,2.629701351796525,0.012627068559394244,0,116.91186776535396
85.442,66.085,2.6577578167699194,0.01927666684410663,0,117.17899265940513
85.532,66.175,2.690192682295878,0.10366024610645613,0,117.35876626871969
85.635,66.278,2.722353184851084,0.13751175647847103,0,117.63206304041637
85.735,66.378,2.7463305571329775,0.1278097851975718,0,117.90864939206301
85.838,66.481,2.769410257185621,0.15061036679595008,0,118.18795964681662
85.931,66.574,2.7851205733482582,0.13838633309512727,0,118.46965450384765
86.037,66.68,2.7582376631802865,-0.17922641314479024,0,118.75320237382937
86.136,66.779,2.751688003575536,-0.029008702161551825,0,119.03545625670317
86.238,66.881,2.7596748739484043,0.13253463772328458,0,119.31635096863938
86.349,66.992,2.718104732009698,-0.18462016293054068,0,119.59756608945196
86.432,67.075,2.633412615486768,-0.688365390274748,0,119.87622577394191
86.543,67.186,2.5609190288899897,-0.4756986016695612,0,120.14770915375104
86.636,67.279,2.5422016040167814,-0.016344184043975418,0,120.41138373488393
86.737,67.38,2.5338052187031153,0.27367158189032903,0,120.67132373951672
86.836,67.479,2.5290697916169536,0.4697395336635259,0,120.93005672608687
86.945,67.588,2.5259406045890174,0.5783373871124888,0,121.18818071060839
87.034,67.677,2.515537220855701,0.53398555484397,0,121.44592936338547
87.137,67.78,2.509152546067725,0.5681368686127009,0,121.70286414187949
87.241,67.884,2.4992004349423786,0.5086351541725251,0,121.95901095301068
87.337,67.98,2.4878973018654866,0.46543698847921294,0,122.12929256905782
87.44,68.083,2.4806311211685754,0.4761948748564996,0,122.46802720168255
87.54,68.183,2.4718626185529438,0.4485078922905945,0,122.63695536412898
87.638,68.281,2.4643136884686907,0.4502624366047591,0,122.88938093033504
87.749,68.392,2.4645743370676056,0.5238548208072071,0,123.22478098651925
87.833,68.476,2.456032199557327,0.4415535698784329,0,123.39236125348687
87.938,68.581,2.4564145988499972,0.5335535960359298,0,123.64316429435765
88.033,68.676,2.451836670012908,0.4881041783441637,0,123.89370250711266
88.161,68.804,2.4552367606798753,0.5591528996720372,0,124.14394243843509
88.255,68.898,2.446321427999634,0.4450226308087898,0,124.39425751391717
88.336,68.979,2.4398973754944557,0.4483671991952108,0,124.6440825767715
88.44,69.083,2.4436589457507405,0.5403523174942229,0,124.89316812673945
88.545,69.188,2.444637653108602,0.5322774866497421,0,125.14229030544675
88.648,69.291,2.4403780166612616,0.49064291232735197,0,125.39160663285895
88.751,69.394,2.4393032281893112,0.5081946935660837,0,125.64066695961553
88.834,69.477,2.433486074657442,0.4473975445063369,0,125.88950940608015
88.935,69.578,2.436321587537927,0.5336715685540077,0,126.05518241288199
89.05,69.693,2.437653434880449,0.5243346836645626,0,126.38642153443791
89.154,69.797,2.43578395576752,0.5001769606327591,0,126.63501357045524
89.239,69.882,2.4284414542183437,0.4262803382082089,0,126.800708346161
89.348,69.991,2.4339378114328167,0.5430716730273416,0,127.13122286280783
89.446,70.089,2.4322965144284976,0.49520499618918556,0,127.29654185949619
89.551,70.194,2.4341042468719642,0.5414031358363773,0,127.6274414886943
89.641,70.284,2.4316239753410223,0.4946856058641779,0,127.79289696923112
89.744,70.387,2.43445643556481,0.5457103456465713,0,128.04100382637355
89.85,70.493,2.4354245371543146,0.529088077486327,0,128.28921872996355
89.938,70.581,2.429286279677704,0.45290494494062405,0,128.53759569689709
90.032,70.675,2.4301560696690183,0.5132065571523662,0,128.78558884943652
90.145,70.788,2.4350051598005944,0.5482349969525563,0,129.03343228308898
90.253,70.896,2.4355239255116086,0.5252122912607315,0,129.281634494871
90.336,70.979,2.4263183644487607,0.411776092858876,0,129.53003689806116
90.434,71.077,2.4291819139779713,0.5255415182036285,0,129.77783191243628
90.533,71.176,2.4309472132755547,0.5215901765209741,0,129.94291714931026
90.656,71.299,2.437139470622835,0.5736075256034756,0,130.27346160196646
90.738,71.381,2.429661177719677,0.4476730925470698,0,130.5218355815771
90.857,71.5,2.4325270915256683,0.5299453490330986,0,130.76991237544502
90.931,71.574,2.4266741954250333,0.41589244416946025,0,130.93522486029127
91.044,71.687,2.4355648756575454,0.5369703158146606,0,131.18294213299905
91.139,71.782,2.43508374118995,0.37830945826382123,0,131.4307626590747
91.252,71.895,2.4430150294639295,0.2202328022470622,0,131.7619475439768
91.33,71.973,2.443632843850069,0.0044631447632889065,0,131.92780213729296
91.429,72.072,2.467796303886581,0.15138279520863857,0,132.17703148731337
91.545,72.188,2.5104875086948546,0.24741677626971587,0,132.42792496720023
91.634,72.277,2.536019424742979,0.23184007787421435,0,132.6825425959962
91.744,72.387,2.591323893594151,0.42548215196260575,0,132.94034779387567
91.837,72.48,2.6267327957326283,0.30137277382587935,0,133.20278071916283
91.928,72.571,2.666695839126048,0.34525310084397304,0,133.46950201181733
92.047,72.69,2.7205123117090926,0.4714624005304151,0,133.74014481193248
92.133,72.776,2.7387405260149587,0.3637886845265807,0,134.0158048063133
92.248,72.891,2.7622593047332185,0.46767925830149526,0,134.2945344030576
92.336,72.979,2.765345941093202,0.4225887106929126,0,134.5754826410585
92.44,73.083,2.4800000000000004,-1.1700000000000002,0,134.8574403743285
92.534,73.177,2.4800000000000004,-1.1700000000000002,0,135.0357757679253
92.652,73.295,2.4800000000000004,-1.1700000000000002,0,135.3730335294872
92.736,73.379,2.4800000000000004,-1.1700000000000002,0,135.54166241026635
92.842,73.485,2.4800000000000004,-1.1700000000000002,0,135.79460573143504
92.935,73.578,2.4800000000000004,-1.1700000000000002,0,136.04754905260376
93.055,73.69800000000001,2.4800000000000004,-1.1700000000000002,0,136.30049237377247
93.136,73.779,2.4800000000000004,-1.1700000000000002,0,136.55343569494121
93.239,73.882,2.4800000000000004,-1.1700000000000002,0,136.80637901610993
93.338,73.981,2.4800000000000004,-1.1700000000000002,0,137.05932233727864
93.434,74.077,2.4800000000000004,-1.1700000000000002,0,137.31226565844736
93.546,74.18900000000001,2.4800000000000004,-1.1700000000000002,0,137.56520897961607
93.644,74.287,2.4800000000000004,-1.1700000000000002,0,137.81815230078482
93.732,74.375,2.4800000000000004,-1.1700000000000002,0,138.07109562195353
93.831,74.474,1.775309500222739,-1.0471975511965976,0,138.23972450273268
93.938,74.581,1.7877458750953115,-0.68632279536233,0,138.50511094737686
94.037,74.68,1.808104778806663,-0.558419068659328,0,138.68703224341334
94.147,74.79,1.8379819744354715,-0.4619578609322771,0,138.8707635022395
94.239,74.882,1.8670336443228424,-0.3913862580385451,0,138.99472888607102
94.35,74.993,1.9152737145140846,-0.2171849716801596,0,139.24666772655706
94.433,75.07600000000001,1.9508770501164263,-0.21367491402670613,0,139.37526556035567
94.538,75.181,2.01371814182198,0.008238326942189844,0,139.5730440662451
94.647,75.29,2.071759702243728,0.02085582554889926,0,139.77630657314688
94.734,75.377,2.1196919041871722,0.09220460415909179,0,139.98565264641323
94.837,75.48,2.191785090923185,0.3199978958310969,0,140.20023146513853
94.932,75.575,2.4800000000000004,-1.1700000000000002,0,140.42134161130957
95.051,75.694,2.4800000000000004,-1.1700000000000002,0,140.66449081756656
95.135,75.778,2.4800000000000004,-1.1700000000000002,0,140.91743413873527
95.238,75.881,2.4800000000000004,-1.1700000000000002,0,141.170377459904
95.339,75.982,2.4800000000000004,-1.1700000000000002,0,141.4233207810727
95.458,76.101,2.4800000000000004,-1.1700000000000002,0,141.67626410224142
95.53,76.173,2.4800000000000004,-1.1700000000000002,0,141.84489298302043
95.649,76.292,2.7175107125928184,-1.0471975511965976,0,142.18215074457868
95.742,76.385,2.792363989540221,0.5233267871979975,0,142.35885566881683
95.847,76.49,2.676111640172713,-1.0471975511965976,0,142.7335148829199
95.952,76.595,2.559079448775227,-1.0471975511965976,0,143.0104199856152
96.033,76.676,2.5232205540000376,-0.6750928733407149,0,143.18840708079145
96.13,76.773,2.4769252177533287,-0.7395247360690822,0,143.4469864173064
96.251,76.894,2.4479711709655088,-0.44591753964305125,0,143.7854137497029
96.334,76.977,2.450887327897001,-0.10732874114037969,0,143.95285721126578
96.459,77.102,2.4468813830210023,-0.05289118800106618,0,144.2860778024616
96.547,77.19,2.445794027388568,0.061555091686754215,0,144.45260188108452
96.655,77.298,2.442455006950498,0.1338465780086086,0,144.70210980025277
96.751,77.394,2.4360199249630936,0.182672927832294,0,144.95135357901032
96.866,77.509,2.4240263100355004,0.2298369513867839,0,145.28287061036025
96.956,77.599,2.4100126443471868,0.2661545857106241,0,145.44811183942403
97.057,77.7,2.3879833100805654,0.2602670281674969,0,145.6944088247611
97.163,77.806,2.359065722196114,0.24944369024923185,0,145.93873131020587
97.238,77.881,2.332365513818668,0.26607033780041367,0,146.18033846603012
97.343,77.986,2.290380613186563,0.20615402793336646,0,146.41914677418256
97.455,78.098,2.2494649423948694,0.2585432319272468,0,146.65419249398073
97.542,78.185,2.224810989080676,0.4025212245638884,0,146.88502839886777
97.642,78.285,2.2263454158981664,0.7135283406488628,0,147.11279592711978
97.77,78.413,2.307185070756253,1.0471975511965976,0,147.33982668605228
97.871,78.514,2.470916925880032,1.0471975511965976,0,147.57240087177493
97.941,78.584,2.7266948350498437,1.0471975511965976,0,147.73484775868195
98.04,78.683,2.3874821831527755,-1.0471975511965976,0,148.00425995170858
98.137,78.78,2.6319422752757187,1.0471975511965976,0,148.25930289237704
98.246,78.889,2.9384534676725056,1.0471975511965976,0,148.51943562025465
98.256,78.899,0.0,1.0471975511965976,1,148.51943562025465
98.638,79.281,3.1,1.3,0,148.60891693105987
98.75,79.393,2.7889013430657315,1.0471975511965976,0,148.81969977183095
98.86,79.503,2.795670313688863,0.7280386270350476,0,149.11472646635843
98.955,79.598,2.8657866416233984,0.9777802599818486,0,149.39964483120335
99.035,79.678,2.7844664820419176,-0.7348477836445906,0,149.68955971281397
99.154,79.797,2.8193710830437855,0.10006000076901761,0,149.97633076753706
99.236,79.879,2.3694169876093314,-1.0471975511965976,0,150.16685873600028
99.357,80.0,2.0887904465911844,-1.0471975511965976,0,150.5043850736209
99.439,80.082,2.132134129039521,-0.021140078107510618,0,150.6559561199266
99.542,80.185,2.219982819586674,0.34807758520395915,0,150.87195636142502
99.637,80.28,2.286768371045763,0.48678265986757846,0,151.09540687087988
99.735,80.378,2.350527208258988,0.47556184048582273,0,151.32638432056237
99.842,80.485,2.410579740544091,0.3462550780944904,0,151.5639676666562
99.952,80.595,2.456894654537291,0.13036450572791214,0,151.80780319676558
100.041,80.684,2.4975630115044383,0.055198020296756925,0,152.05683113423348
100.134,80.777,2.5430795028030664,0.13019909022235138,0,152.3101997438071
100.237,80.88,2.59713710690319,0.21328766689830242,0,152.5680461385664
100.335,80.978,2.63571297032745,0.19459036760605442,0,152.8311157071923
100.434,81.077,2.6763802213911108,0.27035376496984737,0,153.09864633026953
100.56,81.203,2.7153452305890946,0.2980065662099226,0,153.37025362198364
100.644,81.287,2.7312103692298324,0.2461230284468098,0,153.64589291483233
100.747,81.39,2.749095307038284,0.3348828953487483,0,153.92393602079994
100.866,81.509,2.4800000000000004,-1.1700000000000002,0,154.20373437332344
100.963,81.606,2.4800000000000004,-1.1700000000000002,0,154.46583198960184
101.054,81.697,2.4800000000000004,-1.1700000000000002,0,154.71877531076998
101.128,81.771,2.4800000000000004,-1.1700000000000002,0,154.8874041915491
101.242,81.885,2.4800000000000004,-1.1700000000000002,0,155.14034751271782
101.356,81.999,2.4800000000000004,-1.1700000000000002,0,155.47760527427613
101.451,82.094,2.4800000000000004,-1.1700000000000002,0,155.73054859544482
101.54,82.183,2.4800000000000004,-1.1700000000000002,0,155.89917747622385
101.653,82.296,2.4800000000000004,-1.1700000000000002,0,156.15212079739254
101.737,82.38,2.4800000000000004,-1.1700000000000002,0,156.40506411856126
101.839,82.482,2.4800000000000004,-1.1700000000000002,0,156.65800743972997
101.955,82.598,2.4800000000000004,-1.1700000000000002,0,156.9109507608987
102.035,82.678,2.4800000000000004,-1.1700000000000002,0,157.1638940820674
102.162,82.805,2.4800000000000004,-1.1700000000000002,0,157.4168374032361
102.247,82.89,2.4800000000000004,-1.1700000000000002,0,157.6697807244048
102.363,83.006,1.8753877746784315,-1.0471975511965976,0,157.92272404557352
102.443,83.086,1.9057713864535897,-0.33234563985469223,0,158.13455811867638
102.54,83.183,1.9570648833490563,-0.10022229808356449,0,158.3279096997592
102.632,83.275,2.001146032556307,-0.05802485342610494,0,158.45924575592713
102.735,83.378,2.061942391519513,0.09123498271237333,0,158.6618638377866
102.842,83.485,2.1164462828697057,0.118816584725011,0,158.94022083129644
102.954,83.597,2.4800000000000004,-1.1700000000000002,0,159.1542450937377
103.053,83.696,2.4800000000000004,-1.1700000000000002,0,159.3948330991373
103.164,83.807,2.4800000000000004,-1.1700000000000002,0,159.647776420306
103.237,83.88,2.4800000000000004,-1.1700000000000002,0,159.81640530108515
103.342,83.985,2.4800000000000004,-1.1700000000000002,0,160.06934862225387
103.451,84.094,2.4800000000000004,-1.1700000000000002,0,160.32229194342258
103.553,84.196,2.4800000000000004,-1.1700000000000002,0,160.57523526459116
103.651,84.294,2.4800000000000004,-1.1700000000000002,0,160.82817858575987
103.746,84.389,2.7042218601566783,-1.0471975511965976,0,161.0811219069286
103.843,84.486,2.610774359512893,-0.7105808824724824,0,161.34931372079564
103.934,84.577,2.565145475446887,-0.5404137880806279,0,161.61878074622177
104.052,84.69500000000001,2.5124843032848734,-0.7259360071076852,0,161.88197235410104
104.144,84.787,2.490130840612279,-0.5221117844188794,0,162.14003066926296
104.244,84.887,2.4834591723738595,-0.39483484214378844,0,162.39477964094138
104.346,84.989,2.483863503244357,-0.32903157147189094,0,162.64831693335816
104.442,85.085,2.493024621545087,-0.23901446783898256,0,162.8172048298117
104.557,85.2,2.5107404386865535,-0.18186112623206913,0,163.15594356001577
104.641,85.284,2.5280278816794866,-0.1065808245325151,0,163.32607120272982
104.748,85.391,2.5531592677218735,0.023763710250990194,0,163.58334204339153
104.834,85.477,2.5751982155469233,0.09404263935185939,0,163.8429097696612
104.958,85.601,2.603639625896087,0.1576577638529858,0,164.19238728827864
105.035,85.678,2.613718082886933,0.10537966848458646,0,164.3684676314965
105.148,85.791,2.633526852593835,0.19308693037033217,0,164.63472400719863
105.246,85.889,2.5935979972404035,-0.30553453288854837,0,164.90266987870595
105.34,85.983,2.5977540901860454,0.10788868116022163,0,165.16857350154183
105.464,86.107,2.6095196424709077,0.21446344191016783,0,165.52172620536732
105.575,86.218,2.672702156375297,0.7473675929115133,0,165.7874967373209
105.649,86.292,2.4800000000000004,-1.1700000000000002,0,165.96708963702125
105.743,86.386,2.4800000000000004,-1.1700000000000002,0,166.22658794628205
105.837,86.48,2.4800000000000004,-1.1700000000000002,0,166.3952168270589
105.967,86.61,2.4800000000000004,-1.1700000000000002,0,166.73247458861715
106.048,86.691,2.8828092040430584,-0.8835795899146055,0,166.98541790978587
106.141,86.784,3.0569107631767545,1.0471975511965976,0,167.26575600437056
106.151,86.794,0.0,1.0471975511965976,1,167.26575600437056
106.555,87.19800000000001,3.1,1.3,0,167.36376783163544
106.568,87.211,0.0,1.3,0,167.36376783163544
106.954,87.597,3.1,1.3,0,167.36376783163558
107.044,87.687,3.0785545188734718,1.0471975511965976,0,167.57455067241546
107.149,87.792,2.993644974248276,1.0471975511965976,0,167.88927274252794
107.233,87.876,2.8692194308954235,0.6875977997465947,0,168.197495173057
107.349,87.992,2.682586983832942,-0.37211941326099995,0,168.49437620399203
107.453,88.096,2.545513279012267,-1.0471975511965976,0,168.77434214116022
107.538,88.181,2.486590225950995,-0.8105760290845792,0,169.03863525024562
107.642,88.285,2.5268895539677683,0.330360017786968,0,169.29426091441857
107.742,88.385,2.638291280925685,1.0471975511965976,0,169.46471609964522
107.75,88.393,0.0,1.0471975511965976,1,169.5506298927922
108.133,88.776,3.1,1.3,0,169.6403270583805
108.234,88.877,3.041494997649042,1.0471975511965976,0,169.85110989914992
108.364,89.007,3.0444661765588195,0.29073342682922565,0,170.26671742259708
108.463,89.106,3.0227146279062453,0.1883328528842777,0,170.57714564730625
108.537,89.18,2.9903038322640474,0.14286390795275544,0,170.78342919752177
108.653,89.296,2.4800000000000004,-1.1700000000000002,0,171.08954177979615
108.733,89.376,2.4800000000000004,-1.1700000000000002,0,171.35984089088228
108.833,89.476,2.4800000000000004,-1.1700000000000002,0,171.612784212051
108.937,89.58,2.4800000000000004,-1.1700000000000002,0,171.8657275332197
109.044,89.687,2.4800000000000004,-1.1700000000000002,0,172.1186708543884
109.144,89.787,2.4800000000000004,-1.1700000000000002,0,172.3716141755571
109.238,89.881,2.4800000000000004,-1.1700000000000002,0,172.6245574967258
109.339,89.982,2.4800000000000004,-1.1700000000000002,0,172.79318637750495
109.458,90.101,2.4800000000000004,-1.1700000000000002,0,173.13044413906323
109.542,90.185,2.6488373753597005,-1.0471975511965976,0,173.29907301984235
109.65,90.293,2.6584594394919114,0.21995908337508185,0,173.65355460140574
109.737,90.38,2.697291380678161,0.4947083258128942,0,173.83399772538186
109.852,90.495,2.4800000000000004,-1.1700000000000002,0,174.19950561310333
109.95,90.593,2.4800000000000004,-1.1700000000000002,0,174.45984131971676
110.051,90.694,2.4800000000000004,-1.1700000000000002,0,174.62847020049412
110.128,90.771,2.640449661871283,-1.0471975511965976,0,174.88141352166284
110.246,90.889,2.5794108833883405,-0.5428836558629255,0,175.1452690551088
110.337,90.98,2.5923575999254855,-0.07921986553264171,0,175.41043705167368
110.447,91.09,2.556927869215119,-0.36477095247282704,0,175.67441604008604
110.538,91.181,2.5371758896497743,-0.18262534985525708,0,175.93642615245787
110.641,91.284,2.47612198702675,-0.4656650556541908,0,176.19588882602577
110.757,91.4,2.406346544471469,-0.46161765227276413,0,176.45052720403342
110.862,91.505,2.349949338303899,-0.34764547959164915,0,176.69834435766572
110.948,91.591,2.2920014691437878,-0.330214991762003,0,176.93995492507017
111.042,91.685,2.2376090147090135,-0.16731779655705414,0,177.17570801863718
111.147,91.79,2.2099573838468056,0.27246306770818607,0,177.40579286698295
111.237,91.88,2.196481745838977,0.5646900040581646,0,177.55700975318166
111.351,91.994,2.2668633906611126,1.0471975511965976,0,177.85618573238884
111.437,92.08,2.3486883134233287,1.0471975511965976,0,178.0079342489113
111.552,92.19500000000001,2.487559088936801,1.0471975511965976,0,178.3245570871163
111.646,92.289,2.5666352425791255,1.0471975511965976,0,178.48898081339536
111.749,92.392,2.653375584911724,1.0471975511965976,0,178.74807533270112
111.849,92.492,2.7051936611044334,1.0471975511965976,0,179.01575633094282
111.94,92.583,2.7214291399280297,0.8719386204594406,0,179.2899097881112
112.041,92.684,2.718592707337916,0.14026996981354672,0,179.5669319190254
112.137,92.78,2.697182943829334,-0.3127623088311064,0,179.84432125015385
112.268,92.911,2.6838832757053734,-0.29952406042117635,0,180.21186467841002
112.362,93.005,2.690768190279967,-0.15282093000507543,0,180.3948201033595
112.458,93.101,2.7023512295134746,-0.1103178835844771,0,180.6690437713556
112.537,93.18,2.713872014200496,-0.07803540530070009,0,180.94428956263104
112.661,93.304,2.735644494816376,0.05324838986047585,0,181.2207126932415
112.758,93.401,2.7501113257866994,0.07754413564354083,0,181.49900811472898
112.857,93.5,2.764381999155628,0.08387004248531471,0,181.77902753066738
112.938,93.581,2.772856433862208,0.03233199720815466,0,181.96652024467292
113.046,93.68900000000001,2.785847458398736,0.06178102546579217,0,182.34334054258036
113.167,93.81,2.796490921800952,0.0359036934118,0,182.6270552487532
113.264,93.907,2.8005028880699583,0.012527910347245458,0,182.9119354156245
113.341,93.984,2.8053822244047573,-0.0050779276593882205,0,183.1022331984195
113.447,94.09,2.8145504789661198,-0.05980776518246338,0,183.3882162867403
113.539,94.182,2.8213717402345564,-0.07195291003184058,0,183.67498868166945
113.66,94.303,2.8347594838474808,0.030880753593123297,0,184.05846322697164
113.762,94.405,2.846906061983666,0.06332380439932933,0,184.3471534780878
113.834,94.477,2.853756745726835,0.06506568406868563,0,184.5403300834039
113.937,94.58,2.8654386852101523,0.08655125708390818,0,184.83118028977464
114.053,94.696,2.872199974226793,0.032791499976817975,0,185.12305775945134
114.149,94.792,2.873722812702472,0.03781378217390116,0,185.41579222754635
114.235,94.878,2.8761084550297435,0.04236325290617379,0,185.70886015923674
114.351,94.994,2.8788739479089847,0.013384878278478507,0,186.00214208599525
114.46,95.103,2.8789568361823767,0.03657630924208008,0,186.2956931916009
114.555,95.19800000000001,2.8787188016491614,0.018254446826169154,0,186.58934395704978
114.638,95.281,2.877354023727879,0.013382717457941867,0,186.78510492073704
114.748,95.391,2.8760307517710384,0.0378314112860728,0,187.1764714660689
114.837,95.48,2.8171698150658786,-0.4661794420582799,0,187.37208654073052
114.94,95.583,2.8003482107960935,-0.2763612324223364,0,187.66143712152694
115.032,95.675,2.8306177767109553,0.11898203575158456,0,187.9476428702407
115.151,95.794,2.7531778441030035,-0.7054033075042274,0,188.2353362365355
115.243,95.886,2.631684237245592,-1.0471975511965976,0,188.51878878148955
115.354,95.997,2.524209442845128,-1.0345307653636384,0,188.79133966028343
115.442,96.085,2.4822935509575275,0.007087307699063072,0,189.05244959181036
115.535,96.178,2.4300653134464336,0.7394291959671431,0,189.3070642496081
115.63,96.273,2.3700782080835046,0.4044389901279808,0,189.55670231955682
115.638,96.281,0.0,0.4044389901279808,1,189.55670231955682
116.053,96.696,3.1,-1.3,0,189.63932236442503
116.062,96.705,0.0,-1.3,0,189.63932236442503
116.446,97.089,3.1,1.3,0,189.63932236442506
116.455,97.098,0.0,1.3,0,189.63932236442506
116.843,97.486,3.1,-1.3,0,189.63932236442508
116.852,97.495,0.0,-1.3,0,189.63932236442508
117.237,97.88,3.1,1.3,0,189.6393223644251
117.249,97.892,0.0,1.3,0,189.6393223644251
117.655,98.298,3.1,-1.3,0,189.63932236442517
117.665,98.308,0.0,-1.3,0,189.63932236442517
118.038,98.681,3.1,1.3,0,189.6393223644253
118.052,98.69500000000001,0.0,1.3,0,189.6393223644253
118.437,99.08,3.1,-1.3,0,189.74471378482826
118.443,99.086,0.0,-1.3,0,189.74471378482826
